File,Adult Toys,Air crash,Alcohol,Alcoholic Beverages,Barechested Male,Corpses,Drinking,Drug Paraphernalia,Drug Products,Drug Use,Drugs,Emaciated Bodies,Explicit Nudity,Explosions and blasts,Extremist,Female Swimwear Or Underwear,Gambling,Graphic Female Nudity,Graphic Male Nudity,Graphic Violence Or Gore,Hanging,Hate Symbols,Illustrated Explicit Nudity,Male Swimwear Or Underwear,Middle Finger,Nazi Party,Nudity,Partial Nudity,Physical Violence,Pills,Revealing Clothes,Rude Gestures,Self Injury,Sexual Activity,Sexual Situations,Smoking,Suggestive,Tobacco,Tobacco Products,Violence,Visually Disturbing,Weapon Violence,Weapons,White Supremacy
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_38.jpg,0.01261799968779087,0.00011500000255182385,0.9306640028953552,0.7719979882240295,0.004333000164479017,0.0009699999936856329,0.9306640028953552,0.0021989999804645777,0.007284999825060368,0.0016530000139027834,0.007284999825060368,0.004004999995231628,0.044794999063014984,0.0024349999148398638,8.70000003487803e-05,0.007366999983787537,0.0015429999912157655,0.0009490000084042549,0.0006210000137798488,0.0012619999470189214,0.000577000027988106,0.009778999723494053,0.044794999063014984,0.0017330000409856439,0.013143000192940235,0.009778999723494053,0.0032760000322014093,0.0008670000243000686,0.010727000422775745,0.0013229999458417296,0.0212009996175766,0.013143000192940235,0.0001900000061141327,0.014010000042617321,0.0008670000243000686,0.11810500174760818,0.0212009996175766,0.11810500174760818,0.01471100002527237,0.010727000422775745,0.004004999995231628,0.0006419999990612268,0.0009219999774359167,0.00045900000259280205
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_77.jpg,0.000534999999217689,0.0,0.000653000024612993,0.000653000024612993,0.0026000000070780516,0.00010800000018207356,0.0002010000025620684,0.0002749999985098839,0.00018899999849963933,0.0002749999985098839,0.0002749999985098839,0.002463999902829528,0.005324999801814556,0.00018699999782256782,0.0,0.0017330000409856439,0.0,0.00047400000039488077,0.00020700000459328294,0.0002099999983329326,0.00019200000679120421,0.0010349999647587538,0.005324999801814556,0.0038999998942017555,8.900000102585182e-05,0.0010349999647587538,0.0008619999862276018,0.0008670000243000686,0.00031999999191612005,0.0,0.003495000069960952,8.900000102585182e-05,0.0001900000061141327,0.0017920000245794654,0.0,0.0008500000112690032,0.0038999998942017555,0.0008500000112690032,0.0003420000139158219,0.0003209999995306134,0.002463999902829528,0.0003209999995306134,0.00030700000934302807,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_220.jpg,0.0003819999983534217,0.00045900000259280205,0.003920000046491623,0.003920000046491623,0.014299999922513962,0.00021600000036414713,0.0028089999686926603,0.0002749999985098839,0.0007570000016130507,0.0002749999985098839,0.0007570000016130507,0.028341000899672508,0.025686999782919884,0.00018699999782256782,8.70000003487803e-05,0.7821670174598694,0.0,0.003558000084012747,0.0010349999647587538,0.0002099999983329326,0.001154000055976212,0.007708000019192696,0.025686999782919884,0.013867000117897987,0.002681999932974577,0.007708000019192696,0.010862000286579132,0.008232999593019485,0.0020810000132769346,0.0,0.28399598598480225,0.002681999932974577,0.0013269999762997031,0.015475999563932419,0.0,0.007222000043839216,0.7821670174598694,0.007222000043839216,0.0007980000227689743,0.0020810000132769346,0.028341000899672508,0.0006419999990612268,0.00030700000934302807,0.0003060000017285347
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_234.jpg,0.00022899999748915434,0.0,0.0009800000116229057,0.0009800000116229057,0.0008670000243000686,0.00010800000018207356,0.0,0.00013699999544769526,9.500000305706635e-05,0.0,0.00013699999544769526,0.0015399999683722854,0.0025059999898076057,0.0,0.0,0.01083299983292818,9.100000170292333e-05,0.00023700000019744039,0.00020700000459328294,0.0008410000009462237,0.0,0.00015300000086426735,0.0025059999898076057,0.0008670000243000686,8.900000102585182e-05,0.00011500000255182385,0.0022410000674426556,0.003467000089585781,0.0004799999878741801,0.0,0.012581000104546547,8.900000102585182e-05,0.0,0.0016289999475702643,0.0008670000243000686,0.0004250000056345016,0.012581000104546547,0.0004250000056345016,0.0001140000022132881,0.0008410000009462237,0.0015399999683722854,0.00015999999595806003,0.0,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_63.jpg,7.599999662488699e-05,0.00011500000255182385,0.0017960000550374389,0.0017960000550374389,0.0008670000243000686,0.0,0.00040099999750964344,0.0002749999985098839,0.0006619999767281115,0.0002749999985098839,0.0006619999767281115,0.0,0.006891999859362841,0.002061000093817711,0.0,0.004767000209540129,0.0,0.0018980000168085098,0.0004140000091865659,0.0002099999983329326,0.00019200000679120421,0.0011500000255182385,0.006891999859362841,0.0004330000083427876,8.900000102585182e-05,0.0011500000255182385,0.0037930000107735395,0.0004330000083427876,0.0007999999797903001,8.800000068731606e-05,0.010250999592244625,8.900000102585182e-05,0.0,0.004236000124365091,0.0,0.0008500000112690032,0.010250999592244625,0.0008500000112690032,0.0003420000139158219,0.0007999999797903001,0.002061000093817711,0.0003209999995306134,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_208.jpg,0.0010710000060498714,0.00011500000255182385,0.0016329999780282378,0.0016329999780282378,0.0004330000083427876,0.00010800000018207356,0.0006019999855197966,0.000686999992467463,0.0004729999927803874,0.0013770000077784061,0.0013770000077784061,0.0,0.00986700039356947,0.000375000003259629,0.0,0.0004330000083427876,0.0,0.00023700000019744039,0.0006210000137798488,0.0023139999248087406,0.0,0.0004600000102072954,0.00986700039356947,0.0017330000409856439,0.0002680000034160912,0.0004600000102072954,0.0018970000091940165,0.0056329998187720776,0.0004799999878741801,0.00017600000137463212,0.004658999852836132,0.0002680000034160912,0.0001900000061141327,0.0035840000491589308,0.0017330000409856439,0.0008500000112690032,0.0056329998187720776,0.0008500000112690032,0.0004560000088531524,0.0023139999248087406,0.000375000003259629,0.00048099999548867345,0.0006150000263005495,0.00022899999748915434
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_88.jpg,0.0003819999983534217,0.0,0.01028900034725666,0.01028900034725666,0.0004330000083427876,0.00010800000018207356,0.0032099999953061342,0.0005499999970197678,0.003217000048607588,0.0002749999985098839,0.003217000048607588,0.000307999987853691,0.00798800028860569,0.000375000003259629,0.0,0.01776699908077717,9.100000170292333e-05,0.00023700000019744039,0.0004140000091865659,0.0002099999983329326,0.0,0.0032210000790655613,0.00798800028860569,0.0008670000243000686,0.003665999975055456,0.0032210000790655613,0.0024139999877661467,0.0038999998942017555,0.0004799999878741801,0.0,0.06243700161576271,0.003665999975055456,0.0,0.0032579998951405287,0.00953300017863512,0.0067969998344779015,0.06243700161576271,0.0067969998344779015,0.0013680000556632876,0.0004799999878741801,0.000375000003259629,0.0003209999995306134,0.00030700000934302807,0.001988000003620982
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_156.jpg,7.599999662488699e-05,0.0,0.0001630000042496249,0.0001630000042496249,0.0004330000083427876,0.0,0.0,0.0002749999985098839,9.500000305706635e-05,0.0,0.0002749999985098839,0.000307999987853691,0.0019549999851733446,0.0,0.0,0.016032999381422997,0.0,0.0,0.0,0.0,0.0,0.00011500000255182385,0.001879999996162951,0.0004330000083427876,0.0,0.00011500000255182385,0.00034500000765547156,0.0,0.0,0.0,79.95752716064453,0.0,0.0,0.0019549999851733446,0.0,0.0,79.95752716064453,0.0001140000022132881,0.0001140000022132881,0.00015999999595806003,0.000307999987853691,0.00015999999595806003,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_142.jpg,0.00022899999748915434,0.00011500000255182385,0.00636899983510375,0.00636899983510375,0.0004330000083427876,0.00021600000036414713,0.0006019999855197966,0.0005499999970197678,0.0006619999767281115,0.0,0.0006619999767281115,0.001231999951414764,0.006422000005841255,0.00018699999782256782,0.0,0.0030330000445246696,0.0,0.0018980000168085098,0.00020700000459328294,0.0002099999983329326,0.0,0.0012649999698624015,0.006422000005841255,0.0,0.0,0.0012649999698624015,0.0024139999877661467,0.0008670000243000686,0.0007999999797903001,0.0,0.007921000011265278,0.0,0.0,0.004236000124365091,0.0,0.0004250000056345016,0.007921000011265278,0.0006840000278316438,0.0006840000278316438,0.0007999999797903001,0.001231999951414764,0.0003209999995306134,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_195.jpg,0.00015300000086426735,0.00034500000765547156,0.005617000162601471,0.00343000004068017,0.0013000000035390258,0.0005389999714680016,0.005617000162601471,0.0005499999970197678,0.0008520000264979899,0.002203000010922551,0.002203000010922551,0.0033889999613165855,0.01190400030463934,0.009178999811410904,0.00043399998685345054,0.009100000374019146,9.100000170292333e-05,0.0014230000087991357,0.0006210000137798488,0.009045000188052654,0.00038499999209307134,0.0006900000153109431,0.01190400030463934,0.0026000000070780516,8.900000102585182e-05,0.0006900000153109431,0.007930999621748924,0.033799998462200165,0.0006399999838322401,0.00026500000967644155,0.01374599989503622,8.900000102585182e-05,0.00037900000461377203,0.0021180000621825457,0.003467000089585781,0.010196000337600708,0.033799998462200165,0.010196000337600708,0.0009120000177063048,0.009045000188052654,0.009178999811410904,0.0011230000527575612,0.00046099998871795833,0.0003060000017285347
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_181.jpg,0.0006880000000819564,0.0,0.01763799972832203,0.01763799972832203,0.004333000164479017,0.000754999986384064,0.0018060000147670507,0.007282999809831381,0.001986999996006489,0.0013770000077784061,0.007282999809831381,0.0129380002617836,0.014096000231802464,0.00018699999782256782,0.0001740000006975606,0.022532999515533447,0.0007259999983943999,0.0014230000087991357,0.00020700000459328294,0.0012619999470189214,0.002308000111952424,0.001841000048443675,0.014096000231802464,0.03423300012946129,0.0013409999664872885,0.001841000048443675,0.0012069999938830733,0.0013000000035390258,0.00015999999595806003,0.00017600000137463212,0.02026900090277195,0.0013409999664872885,0.0011370000429451466,0.0029319999739527702,0.0,0.0067969998344779015,0.03423300012946129,0.0067969998344779015,0.0026229999493807554,0.0012619999470189214,0.0129380002617836,0.0006419999990612268,0.00046099998871795833,0.0013760000001639128
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_354.jpg,0.0068060001358389854,0.0005740000051446259,0.0032099999953061342,0.002940000034868717,0.025133000686764717,0.00010800000018207356,0.0032099999953061342,0.0008249999955296516,0.002460000105202198,0.0002749999985098839,0.002460000105202198,0.008317999541759491,0.17362099885940552,0.00018699999782256782,0.0001740000006975606,99.89923858642578,9.100000170292333e-05,0.03368600085377693,0.007038000039756298,0.0006309999735094607,0.000577000027988106,0.01564599946141243,0.08003599941730499,0.05633300170302391,0.0010730000212788582,0.01564599946141243,0.17362099885940552,0.23616699874401093,0.0004799999878741801,0.00017600000137463212,48.16639709472656,0.0010730000212788582,0.00037900000461377203,0.14189200103282928,0.01083299983292818,0.007222000043839216,99.89923858642578,0.007222000043839216,0.0013680000556632876,0.0006309999735094607,0.008317999541759491,0.00048099999548867345,0.0001539999939268455,0.0006120000034570694
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_340.jpg,0.0006880000000819564,0.0006890000076964498,0.004414000082761049,0.0016329999780282378,0.02686700038611889,0.0008619999862276018,0.004414000082761049,0.0005499999970197678,0.0008520000264979899,0.000826000003144145,0.0008520000264979899,0.03172999992966652,0.18294499814510345,0.0009369999752379954,0.00043399998685345054,99.90215301513672,0.00018200000340584666,0.014233999885618687,0.0053820000030100346,0.0014720000326633453,0.0019229999743402004,0.0029909999575465918,0.05372299998998642,0.06456699967384338,0.000805000017862767,0.0029909999575465918,0.024310000240802765,0.2937999963760376,0.00031999999191612005,0.0,90.74429321289062,0.000805000017862767,0.0001900000061141327,0.18294499814510345,0.020367000252008438,0.03738600015640259,99.90215301513672,0.03738600015640259,0.002509000012651086,0.0027280000504106283,0.03172999992966652,0.0027280000504106283,0.0010760000441223383,0.0013000000035390258
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_341.jpg,0.008946999907493591,0.00034500000765547156,0.0021230001002550125,0.0021230001002550125,0.08146700263023376,0.0004309999931138009,0.0018060000147670507,0.000686999992467463,0.0008520000264979899,0.0002749999985098839,0.0008520000264979899,0.003080999944359064,1.8617039918899536,0.0,0.0,99.82666015625,9.100000170292333e-05,0.03344900161027908,0.003519000019878149,0.0014720000326633453,0.0015379999531432986,0.0042570000514388084,0.02177100069820881,0.03033299930393696,0.0002680000034160912,0.0042570000514388084,0.0470689982175827,0.05979999899864197,0.0007999999797903001,0.00017600000137463212,94.7508773803711,0.0002680000034160912,0.0009480000007897615,1.8617039918899536,0.0038999998942017555,0.002124000107869506,99.82666015625,0.002124000107869506,0.0013680000556632876,0.003533999901264906,0.003080999944359064,0.0027280000504106283,0.003533999901264906,0.000994000001810491
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_355.jpg,0.0033650000113993883,0.0016080000204965472,0.012412000447511673,0.012412000447511673,0.02686700038611889,0.001724999980069697,0.005014999769628048,0.009482000023126602,0.00406799977645278,0.0016530000139027834,0.009482000023126602,0.1734360009431839,1.2876189947128296,0.0005619999719783664,0.0001740000006975606,99.6452865600586,0.001724999980069697,0.05124099925160408,0.006209999788552523,0.006099999882280827,0.015576999634504318,0.002761000068858266,0.05309600010514259,0.08103299885988235,0.0032190000638365746,0.002761000068858266,0.03224100172519684,0.02946699969470501,0.0038419999182224274,0.00026500000967644155,84.95088195800781,0.0032190000638365746,0.0015160000184550881,1.2876189947128296,0.03683299943804741,0.016143999993801117,99.6452865600586,0.016143999993801117,0.0035349999088793993,0.012519000098109245,0.1734360009431839,0.012519000098109245,0.005071000196039677,0.0007650000043213367
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_180.jpg,0.000534999999217689,0.00011500000255182385,0.01845500059425831,0.01845500059425831,0.0013000000035390258,0.0003229999856557697,0.0002010000025620684,0.006047000177204609,0.0015140000032261014,0.002203000010922551,0.006047000177204609,0.0018479999853298068,0.02899700030684471,0.00018699999782256782,0.0001740000006975606,0.016032999381422997,9.100000170292333e-05,0.003558000084012747,0.0008280000183731318,0.002735000103712082,0.00038499999209307134,0.0014959999825805426,0.017071999609470367,0.013867000117897987,0.000805000017862767,0.0014959999825805426,0.0012069999938830733,0.008666999638080597,0.0007999999797903001,0.0003530000103637576,0.027723999693989754,0.000805000017862767,0.0013269999762997031,0.02899700030684471,0.0004330000083427876,0.0004250000056345016,0.027723999693989754,0.0015960000455379486,0.0015960000455379486,0.002735000103712082,0.0018479999853298068,0.001765000051818788,0.0015369999455288053,0.0006880000000819564
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_194.jpg,0.0,0.00011500000255182385,0.006858999840915203,0.006858999840915203,0.0004330000083427876,0.00021600000036414713,0.00040099999750964344,0.0017859999788925052,0.0015140000032261014,0.0005510000046342611,0.0017859999788925052,0.000307999987853691,0.005324999801814556,0.0005619999719783664,8.70000003487803e-05,0.0,0.0,0.0011859999503940344,0.00020700000459328294,0.0006309999735094607,0.00019200000679120421,0.0009200000204145908,0.005324999801814556,0.0,0.0,0.0009200000204145908,0.00034500000765547156,0.0,0.0012809999752789736,0.00017600000137463212,0.002096999902278185,0.0,0.0001900000061141327,0.0016289999475702643,0.0,0.0008500000112690032,0.002096999902278185,0.0010260000126436353,0.0010260000126436353,0.0014440000522881746,0.0005619999719783664,0.0014440000522881746,0.0010760000441223383,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_143.jpg,0.000534999999217689,0.00011500000255182385,0.024986999109387398,0.024986999109387398,0.0017330000409856439,0.00010800000018207356,0.0060189999639987946,0.0009619999909773469,0.003594999900087714,0.0005510000046342611,0.003594999900087714,0.0,0.013313000090420246,0.00018699999782256782,8.70000003487803e-05,0.0017330000409856439,0.0,0.0018980000168085098,0.00020700000459328294,0.0006309999735094607,0.00019200000679120421,0.005636999849230051,0.013313000090420246,0.0008670000243000686,0.0005360000068321824,0.005636999849230051,0.004137999843806028,0.0,0.008484999649226665,8.800000068731606e-05,0.003029000014066696,0.0005360000068321824,0.0001900000061141327,0.010262999683618546,0.0,0.001699000014923513,0.003029000014066696,0.001699000014923513,0.0013680000556632876,0.010603000409901142,0.00019200000679120421,0.0073830001056194305,0.010603000409901142,0.0003060000017285347
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_157.jpg,0.00022899999748915434,0.00011500000255182385,0.0009800000116229057,0.0009800000116229057,0.0,0.00010800000018207356,0.0,0.0012369999894872308,0.0006619999767281115,0.0,0.0012369999894872308,0.0009239999926649034,0.0021929999347776175,0.00018699999782256782,0.0,0.0004330000083427876,0.0,0.00023700000019744039,0.0,0.00042100000428035855,0.0,0.0004600000102072954,0.0021929999347776175,0.0,0.0,0.0004600000102072954,0.0001720000000204891,0.0008670000243000686,0.0,0.0003530000103637576,0.0011650000233203173,0.0,0.00037900000461377203,0.0003260000084992498,0.0,0.0,0.0011650000233203173,0.0005699999746866524,0.0005699999746866524,0.00042100000428035855,0.0009239999926649034,0.00015999999595806003,0.0001539999939268455,0.0
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_89.jpg,0.004282000008970499,0.00045900000259280205,0.00228599994443357,0.00228599994443357,0.032499998807907104,0.0024790000170469284,0.0012039999710395932,0.022811999544501305,0.003028000006452203,0.007435999810695648,0.022811999544501305,0.1854500025510788,0.07786999642848969,0.001310999970883131,0.0006079999729990959,0.07280000299215317,9.100000170292333e-05,0.009964000433683395,0.007038000039756298,0.004207000136375427,0.017500000074505806,0.004602000117301941,0.06750600039958954,0.37526699900627136,0.004023000132292509,0.004602000117301941,0.00965499971061945,0.0056329998187720776,0.002561999950557947,8.800000068731606e-05,2.3570070266723633,0.004023000132292509,0.002085000043734908,0.07786999642848969,0.0004330000083427876,0.03738600015640259,2.3570070266723633,0.03738600015640259,0.01699100062251091,0.02744399942457676,0.1854500025510788,0.02744399942457676,0.026583999395370483,0.0017590000061318278
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_209.jpg,0.0006120000034570694,0.00011500000255182385,0.0017960000550374389,0.0017960000550374389,0.0,0.00010800000018207356,0.00040099999750964344,0.0012369999894872308,0.0014189999783411622,0.0016530000139027834,0.0016530000139027834,0.0,0.008771000429987907,0.0007489999989047647,0.0,0.0004330000083427876,9.100000170292333e-05,0.00023700000019744039,0.0004140000091865659,0.002945000072941184,0.0,0.00034500000765547156,0.008771000429987907,0.0004330000083427876,0.00017899999511428177,0.00034500000765547156,0.0010339999571442604,0.0013000000035390258,0.0006399999838322401,0.00044100001105107367,0.0023300000466406345,0.00017899999511428177,0.0001900000061141327,0.002768999896943569,0.0008670000243000686,0.002124000107869506,0.0023300000466406345,0.002124000107869506,0.0007980000227689743,0.002945000072941184,0.0007489999989047647,0.0006419999990612268,0.0007680000271648169,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_62.jpg,0.00045900000259280205,0.00011500000255182385,0.0027759999502450228,0.0027759999502450228,0.0004330000083427876,0.0014009999576956034,0.0006019999855197966,0.0008249999955296516,0.0015140000032261014,0.0002749999985098839,0.0015140000032261014,0.005237000063061714,0.01270699966698885,0.001686000032350421,8.70000003487803e-05,0.00953300017863512,9.100000170292333e-05,0.0033209999091923237,0.00020700000459328294,0.00042100000428035855,0.00019200000679120421,0.0005750000127591193,0.007830999791622162,0.0008670000243000686,8.900000102585182e-05,0.0005750000127591193,0.0010339999571442604,0.0038999998942017555,0.00015999999595806003,0.00026500000967644155,0.013047000393271446,8.900000102585182e-05,0.0,0.01270699966698885,0.0,0.0012750000460073352,0.013047000393271446,0.0012750000460073352,0.0005699999746866524,0.00048099999548867345,0.005237000063061714,0.00048099999548867345,0.00030700000934302807,0.00015300000086426735
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_235.jpg,0.0010710000060498714,0.0002300000051036477,0.0021230001002550125,0.0021230001002550125,0.0030330000445246696,0.00010800000018207356,0.0010029999539256096,0.00013699999544769526,0.0006619999767281115,0.0,0.0006619999767281115,0.000307999987853691,0.005481999833136797,0.0,0.0,0.008666999638080597,0.0,0.00023700000019744039,0.0004140000091865659,0.0,0.0,0.000805000017862767,0.005481999833136797,0.0013000000035390258,0.0005360000068321824,0.000805000017862767,0.0008619999862276018,0.0004330000083427876,0.00015999999595806003,0.0,0.0195700004696846,0.0005360000068321824,0.0,0.0014659999869763851,0.0,0.0004250000056345016,0.0195700004696846,0.0004560000088531524,0.0004560000088531524,0.00015999999595806003,0.000307999987853691,0.00015999999595806003,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_221.jpg,0.0034409998916089535,0.00034500000765547156,0.001142999972216785,0.001142999972216785,0.018633000552654266,0.00010800000018207356,0.00040099999750964344,0.00041199999395757914,0.001230000052601099,0.0,0.001230000052601099,0.0018479999853298068,0.005638999864459038,0.0,0.0,0.1321669965982437,9.100000170292333e-05,0.00023700000019744039,0.00020700000459328294,0.0002099999983329326,0.0,0.00034500000765547156,0.005638999864459038,0.006066999863833189,0.0013409999664872885,0.00034500000765547156,0.0013790000230073929,0.003467000089585781,0.00031999999191612005,8.800000068731606e-05,0.02050199918448925,0.0013409999664872885,0.0,0.0019549999851733446,0.0017330000409856439,0.001699000014923513,0.1321669965982437,0.001699000014923513,0.0007980000227689743,0.0003209999995306134,0.0018479999853298068,0.0003209999995306134,0.0001539999939268455,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_76.jpg,0.00045900000259280205,0.0,0.000653000024612993,0.000653000024612993,0.0021669999696314335,0.00021600000036414713,0.0002010000025620684,0.0008249999955296516,0.00018899999849963933,0.0,0.0008249999955296516,0.02526099979877472,0.011552000418305397,0.0005619999719783664,0.0,0.010400000028312206,0.0,0.0018980000168085098,0.00020700000459328294,0.0008410000009462237,0.00019200000679120421,0.00011500000255182385,0.004542000126093626,0.0008670000243000686,0.00035799999022856355,0.00011500000255182385,0.011552000418305397,0.0008670000243000686,0.00015999999595806003,0.0,0.22551999986171722,0.00035799999022856355,0.0,0.0035840000491589308,0.0,0.0012750000460073352,0.22551999986171722,0.0012750000460073352,0.0004560000088531524,0.0008410000009462237,0.02526099979877472,0.0,0.0,0.0
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_237.jpg,0.0006120000034570694,0.00034500000765547156,0.0019600000232458115,0.0019600000232458115,0.006500000134110451,0.00010800000018207356,0.0002010000025620684,0.0005499999970197678,0.00018899999849963933,0.0,0.0005499999970197678,0.003080999944359064,0.007331000175327063,0.0,0.0,0.07843299955129623,0.0,0.0007120000082068145,0.00020700000459328294,0.00042100000428035855,0.00038499999209307134,0.0002300000051036477,0.004071999806910753,0.0021669999696314335,8.900000102585182e-05,0.0002300000051036477,0.005171999800950289,0.0013000000035390258,0.0009609999833628535,0.0,0.047993000596761703,8.900000102585182e-05,0.0,0.007331000175327063,0.0017330000409856439,0.0033990000374615192,0.07843299955129623,0.0033990000374615192,0.0004560000088531524,0.0009629999985918403,0.003080999944359064,0.0009629999985918403,0.00030700000934302807,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_60.jpg,0.00887100026011467,0.00034500000765547156,1.3173120021820068,1.3173120021820068,0.009967000223696232,0.0023709998931735754,0.8646609783172607,0.06719899922609329,0.0769210010766983,0.01872899942100048,0.0769210010766983,0.0061610001139342785,0.0845780000090599,0.007679999805986881,0.001129999989643693,0.05286699905991554,0.00018200000340584666,0.006167999934405088,0.004139999859035015,0.01157000008970499,0.00019200000679120421,0.005522000137716532,0.0845780000090599,0.013867000117897987,0.0025029999669641256,0.005522000137716532,0.009828000329434872,0.016466999426484108,0.002722000004723668,0.0069670001976192,0.9402869939804077,0.0025029999669641256,0.00056900002527982,0.04561400040984154,0.0004330000083427876,0.025915000587701797,0.9402869939804077,0.041965000331401825,0.041965000331401825,0.01157000008970499,0.007679999805986881,0.0032099999953061342,0.0016899999463930726,0.0009180000051856041
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_74.jpg,7.599999662488699e-05,0.0,0.011921999976038933,0.011921999976038933,0.0038999998942017555,0.0005389999714680016,0.00040099999750964344,0.001373999984934926,0.001041000010445714,0.0002749999985098839,0.001373999984934926,0.0009239999926649034,0.009711000137031078,0.000375000003259629,0.0,0.028599999845027924,9.100000170292333e-05,0.0011859999503940344,0.00020700000459328294,0.0010519999777898192,0.00019200000679120421,0.0013810000382363796,0.009711000137031078,0.0,0.00017899999511428177,0.0013810000382363796,0.0022410000674426556,0.0013000000035390258,0.00015999999595806003,0.0007939999923110008,72.4755859375,0.00017899999511428177,0.0,0.003909999970346689,0.0,0.0004250000056345016,72.4755859375,0.0007980000227689743,0.0007980000227689743,0.0010519999777898192,0.0009239999926649034,0.0003209999995306134,0.00030700000934302807,0.00022899999748915434
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_223.jpg,0.0026759998872876167,0.00034500000765547156,0.0014700000174343586,0.0014700000174343586,0.012133000418543816,0.00010800000018207356,0.00040099999750964344,0.00041199999395757914,0.00018899999849963933,0.0,0.00041199999395757914,0.002463999902829528,0.01677899993956089,0.0,0.0,0.09359999746084213,0.0,0.0011859999503940344,0.0004140000091865659,0.0,0.00019200000679120421,0.0005750000127591193,0.007360999938100576,0.007799999788403511,0.00035799999022856355,0.0005750000127591193,0.006378999911248684,0.003467000089585781,0.00031999999191612005,0.0,0.0596419982612133,0.00035799999022856355,0.0001900000061141327,0.01677899993956089,0.0004330000083427876,0.0012750000460073352,0.09359999746084213,0.0012750000460073352,0.0004560000088531524,0.00031999999191612005,0.002463999902829528,0.00015999999595806003,0.0,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_48.jpg,0.0006120000034570694,0.0002300000051036477,0.0008169999928213656,0.0008169999928213656,0.0021669999696314335,0.00021600000036414713,0.0002010000025620684,0.00013699999544769526,0.0,0.0,0.00013699999544769526,0.001231999951414764,0.0026630000211298466,0.0009369999752379954,0.0,0.0,0.0,0.00023700000019744039,0.0,0.0008410000009462237,0.0,0.0002300000051036477,0.0026630000211298466,0.0,0.0,0.0002300000051036477,0.0006900000153109431,0.0008670000243000686,0.0004799999878741801,0.0,0.001863999990746379,0.0,0.0,0.0009769999887794256,0.0004330000083427876,0.0,0.0021669999696314335,0.0001140000022132881,0.0001140000022132881,0.0008410000009462237,0.001231999951414764,0.0,0.0,7.599999662488699e-05
/Users/timomiessen/Desktop/imagesdk/nonblackwomen1/NBW_141.jpg,0.00711200013756752,0.025954000651836395,0.016005000099539757,0.016005000099539757,0.0013000000035390258,0.00021600000036414713,0.0014039999805390835,0.009207000024616718,0.009556000120937824,0.000826000003144145,0.009556000120937824,0.0150950001552701,0.06030099838972092,0.00711800018325448,0.0001740000006975606,0.020800000056624413,0.0005450000171549618,0.0007120000082068145,0.0010349999647587538,0.004627999849617481,0.0013460000045597553,0.0408409982919693,0.06030099838972092,0.007799999788403511,0.000893999997060746,0.0408409982919693,0.0013790000230073929,0.004767000209540129,0.00031999999191612005,0.0020280000753700733,0.0875990018248558,0.000893999997060746,0.00966500025242567,0.011729000136256218,0.0017330000409856439,0.0004250000056345016,0.0875990018248558,0.003990999888628721,0.003990999888628721,0.00966500025242567,0.025954000651836395,0.0019259999971836805,0.0007680000271648169,0.0006880000000819564
